
-42.73325377	-2.09936800	6.49464400
-42.65325377	-2.09936800	3.33323200
-42.57325377	-1.96630800	3.42112500
-42.49325377	-1.92205600	4.82619700
-42.41325377	-1.83339900	4.56282200
-42.33325377	-1.78899500	4.38703600
-42.25325377	-1.65608700	4.21124900
-42.17325377	-1.61168300	4.21124900
-42.09325378	-1.52302600	4.12366100
-42.01325378	-1.43437000	4.03576800
-41.93325378	-1.34571400	3.94787400
-41.85325378	-1.25705700	3.94787400
-41.77325378	-1.16840100	3.85998100
-41.69325378	-1.07974500	3.77239300
-41.61325378	-0.99108860	3.77239300
-41.53325378	-0.90243230	3.68450000
-41.45325378	-0.81377610	3.59660600
-41.37325378	-0.72511980	3.59660600
-41.29325378	-0.63646350	3.50871300
-41.21325378	-0.54780720	3.42112500
-41.13325378	-0.45915100	3.42112500
-41.05325378	-0.37049470	3.33323200
-40.97325378	-0.28183840	3.15744500
-40.89325378	-0.19318220	3.06985700
-40.81325378	-0.10452590	2.98196400
-40.73325378	-0.01586962	2.80617700
-40.65325378	0.07278664	2.71828400
-40.57325378	0.16144290	2.54280200
-40.49325378	0.25009920	2.36701600
-40.41325379	0.33875550	2.19153400
-40.33325379	0.42741170	2.01574800
-40.25325379	0.51606800	1.75237300
-40.17325379	0.64897610	1.57689100
-40.09325379	0.69338050	1.31321100
-40.01325379	0.78203680	1.04983700
-39.93325379	0.87069310	0.69856870
-39.85325379	0.95934930	0.69856870
-39.77325379	1.04800600	0.34730060
-39.69325379	1.13666200	0.17151400
-39.61325379	1.22531800	0.08392590
-39.53325379	1.26957000	0.17151400
-39.45325379	1.35822600	0.08392590
-39.37325379	1.44688200	0.08392590
-39.29325379	1.53553900	0.17151400
-39.21325379	1.57994300	0.08392590
-39.13325379	1.66859900	0.08392590
-39.05325379	1.75725600	0.08392590
-38.97325379	1.80166000	0.08392590
-38.89325379	1.89031600	-0.00366222
-38.81325379	1.93456800	0.08392590
-38.73325380	2.02322500	0.08392590
-38.65325380	2.06762900	0.08392590
-38.57325380	2.15628500	0.08392590
-38.49325380	2.20053700	0.08392590
-38.41325380	2.24494100	0.08392590
-38.33325380	2.33359800	0.08392590
-38.25325380	2.37785000	0.08392590
-38.17325380	2.42225400	0.08392590
-38.09325380	2.46650600	0.08392590
-38.01325380	2.51091000	0.08392590
-37.93325380	2.55516200	0.08392590
-37.85325380	2.59956700	0.08392590
-37.77325380	2.64381800	0.08392590
-37.69325380	2.68822300	0.08392590
-37.61325380	2.73247500	0.08392590
-37.53325380	2.77687900	0.08392590
-37.45325380	2.82113100	0.08392590
-37.37325380	2.82113100	0.08392590
-37.29325380	2.86553500	-0.00366222
-37.21325380	2.90978700	0.08392590
-37.13325381	2.90978700	0.08392590
-37.05325381	2.95419200	-0.00366222
-36.97325381	2.95419200	0.08392590
-36.89325381	2.99859600	0.08392590
-36.81325381	2.95419200	0.08392590
-36.73325381	2.99859600	0.08392590
-36.65325381	2.99859600	-0.00366222
-36.57325381	3.04284800	0.08392590
-36.49325381	2.99859600	0.08392590
-36.41325381	3.04284800	0.08392590
-36.33325381	2.99859600	0.08392590
-36.25325381	2.99859600	0.08392590
-36.17325381	2.99859600	0.08392590
-36.09325381	2.99859600	0.08392590
-36.01325381	2.99859600	0.08392590
-35.93325381	2.99859600	0.08392590
-35.85325381	2.99859600	0.08392590
-35.77325381	2.95419200	-0.00366222
-35.69325381	2.90978700	-0.00366222
-35.61325381	2.90978700	-0.00366222
-35.53325381	2.90978700	-0.00366222
-35.45325382	2.86553500	-0.00366222
-35.37325382	2.82113100	0.08392590
-35.29325382	2.82113100	0.08392590
-35.21325382	2.77687900	0.08392590
-35.13325382	2.73247500	-0.00366222
-35.05325382	2.68822300	0.08392590
-34.97325382	2.64381800	0.08392590
-34.89325382	2.59956700	-0.00366222
-34.81325382	2.59956700	0.08392590
-34.73325382	2.55516200	0.08392590
-34.65325382	2.51091000	-0.00366222
-34.57325382	2.46650600	0.08392590
-34.49325382	2.42225400	0.08392590
-34.41325382	2.33359800	-0.00366222
-34.33325382	2.28919300	-0.00366222
-34.25325382	2.24494100	0.08392590
-34.17325382	2.20053700	0.08392590
-34.09325382	2.15628500	0.08392590
-34.01325382	2.06762900	0.17151400
-33.93325382	2.02322500	0.43519400
-33.85325383	1.93456800	0.87405010
-33.77325383	1.89031600	1.40110500
-33.69325383	1.84591200	2.01574800
-33.61325383	1.80166000	2.71828400
-33.53325383	1.71300400	3.59660600
-33.45325383	1.66859900	4.21124900
-33.37325383	1.62434800	4.73830400
-33.29325383	1.53553900	4.29914200
-33.21325383	1.49128700	4.91409000
-33.13325383	1.40263100	5.26535800
-33.05325383	1.35822600	5.08957200
-32.97325383	1.31397400	4.56282200
-32.89325383	1.22531800	4.73830400
-32.81325383	1.18091400	4.82619700
-32.73325383	1.09225700	4.47492900
-32.65325383	1.00360100	4.65041100
-32.57325383	0.95934930	4.65041100
-32.49325383	0.91494490	4.56282200
-32.41325383	0.82628860	4.56282200
-32.33325383	0.78203680	4.56282200
-32.25325383	0.69338050	4.56282200
-32.17325384	0.64897610	4.56282200
-32.09325384	0.60472430	4.56282200
-32.01325384	0.51606800	4.56282200
-31.93325384	0.47166360	4.65041100
-31.85325384	0.38300730	4.56282200
-31.77325384	0.33875550	4.56282200
-31.69325384	0.29435100	4.65041100
-31.61325384	0.25009920	4.56282200
-31.53325384	0.16144290	4.56282200
-31.45325384	0.11719110	4.56282200
-31.37325384	0.02853481	4.56282200
-31.29325384	-0.01586962	4.56282200
-31.21325384	-0.10452590	4.56282200
-31.13325384	-0.14877770	4.56282200
-31.05325384	-0.19318220	4.65041100
-30.97325384	-0.28183840	4.65041100
-30.89325384	-0.28183840	4.56282200
-30.81325384	-0.37049470	4.65041100
-30.73325384	-0.45915100	4.65041100
-30.65325384	-0.50340280	4.65041100
-30.57325385	-0.54780720	4.65041100
-30.49325385	-0.59205910	4.65041100
-30.41325385	-0.63646350	4.65041100
-30.33325385	-0.72511980	4.73830400
-30.25325385	-0.72511980	4.65041100
-30.17325385	-0.76937160	4.73830400
-30.09325385	-0.81377610	4.73830400
-30.01325385	-0.90243230	4.73830400
-29.93325385	-0.94668420	4.73830400
-29.85325385	-0.99108860	4.73830400
-29.77325385	-1.03534000	4.73830400
-29.69325385	-1.07974500	4.82619700
-29.61325385	-1.07974500	4.82619700
-29.53325385	-1.16840100	4.82619700
-29.45325385	-1.21265300	4.73830400
-29.37325385	-1.25705700	4.82619700
-29.29325385	-1.25705700	4.82619700
-29.21325385	-1.30146200	4.82619700
-29.13325385	-1.34571400	4.82619700
-29.05325385	-1.34571400	4.82619700
-28.97325385	-1.39011800	4.82619700
-28.89325386	-1.43437000	4.82619700
-28.81325386	-1.47877400	4.82619700
-28.73325386	-1.47877400	4.91409000
-28.65325386	-1.52302600	4.82619700
-28.57325386	-1.56743100	4.82619700
-28.49325386	-1.56743100	4.91409000
-28.41325386	-1.61168300	4.91409000
-28.33325386	-1.61168300	4.91409000
-28.25325386	-1.65608700	4.91409000
-28.17325386	-1.65608700	4.91409000
-28.09325386	-1.65608700	4.91409000
-28.01325386	-1.65608700	4.91409000
-27.93325386	-1.70033900	4.91409000
-27.85325386	-1.74474300	4.91409000
-27.77325386	-1.74474300	5.00167800
-27.69325386	-1.74474300	5.00167800
-27.61325386	-1.74474300	5.00167800
-27.53325386	-1.78899500	5.00167800
-27.45325386	-1.78899500	5.00167800
-27.37325386	-1.78899500	5.00167800
-27.29325386	-1.78899500	5.00167800
-27.21325387	-1.78899500	5.00167800
-27.13325387	-1.78899500	5.00167800
-27.05325387	-1.78899500	5.08957200
-26.97325387	-1.83339900	5.08957200
-26.89325387	-1.83339900	5.00167800
-26.81325387	-1.78899500	4.91409000
-26.73325387	-1.83339900	4.65041100
-26.65325387	-1.78899500	4.12366100
-26.57325387	-1.83339900	3.50871300
-26.49325387	-1.78899500	2.89407000
-26.41325387	-1.87765100	5.52873300
-26.33325387	-1.78899500	6.40705600
-26.25325387	-1.78899500	5.88000100
-26.17325387	-1.78899500	4.12366100
-26.09325387	-1.78899500	5.08957200
-26.01325387	-1.78899500	4.73830400
-25.93325387	-1.78899500	4.38703600
-25.85325387	-1.74474300	4.21124900
-25.77325387	-1.78899500	4.03576800
-25.69325387	-1.74474300	3.77239300
-25.61325388	-1.74474300	3.42112500
-25.53325388	-1.74474300	3.15744500
-25.45325388	-1.70033900	2.80617700
-25.37325388	-1.70033900	2.36701600
-25.29325388	-1.65608700	2.01574800
-25.21325388	-1.65608700	1.57689100
-25.13325388	-1.65608700	1.13773000
-25.05325388	-1.65608700	0.43519400
-24.97325388	-1.65608700	0.34730060
-24.89325388	-1.61168300	0.25940730
-24.81325388	-1.61168300	0.17151400
-24.73325388	-1.61168300	0.17151400
-24.65325388	-1.56743100	0.17151400
-24.57325388	-1.56743100	0.08392590
-24.49325388	-1.56743100	0.08392590
-24.41325388	-1.52302600	0.17151400
-24.33325388	-1.52302600	0.17151400
-24.25325388	-1.47877400	0.17151400
-24.17325388	-1.47877400	0.08392590
-24.09325388	-1.47877400	0.08392590
-24.01325388	-1.43437000	0.08392590
-23.93325389	-1.43437000	0.17151400
-23.85325389	-1.39011800	0.17151400
-23.77325389	-1.39011800	0.08392590
-23.69325389	-1.34571400	0.17151400
-23.61325389	-1.34571400	0.17151400
-23.53325389	-1.34571400	0.17151400
-23.45325389	-1.30146200	0.08392590
-23.37325389	-1.30146200	0.17151400
-23.29325389	-1.25705700	0.17151400
-23.21325389	-1.25705700	0.17151400
-23.13325389	-1.21265300	0.08392590
-23.05325389	-1.21265300	0.08392590
-22.97325389	-1.16840100	0.08392590
-22.89325389	-1.16840100	0.08392590
-22.81325389	-1.12399700	0.08392590
-22.73325389	-1.12399700	0.17151400
-22.65325389	-1.12399700	0.08392590
-22.57325389	-1.07974500	0.17151400
-22.49325389	-1.07974500	0.08392590
-22.41325389	-0.99108860	0.08392590
-22.33325390	-0.99108860	0.08392590
-22.25325390	-0.99108860	0.08392590
-22.17325390	-0.99108860	0.08392590
-22.09325390	-0.94668420	0.17151400
-22.01325390	-0.90243230	0.17151400
-21.93325390	-0.90243230	0.17151400
-21.85325390	-0.85802790	0.17151400
-21.77325390	-0.81377610	0.08392590
-21.69325390	-0.81377610	0.08392590
-21.61325390	-0.81377610	0.08392590
-21.53325390	-0.76937160	0.08392590
-21.45325390	-0.72511980	0.08392590
-21.37325390	-0.72511980	0.08392590
-21.29325390	-0.68071540	0.08392590
-21.21325390	-0.63646350	0.08392590
-21.13325390	-0.63646350	0.08392590
-21.05325390	-0.59205910	0.08392590
-20.97325390	-0.59205910	0.17151400
-20.89325390	-0.54780720	0.17151400
-20.81325390	-0.54780720	0.08392590
-20.73325390	-0.50340280	0.08392590
-20.65325391	-0.45915100	0.08392590
-20.57325391	-0.41474660	0.08392590
-20.49325391	-0.41474660	0.08392590
-20.41325391	-0.37049470	0.08392590
-20.33325391	-0.37049470	0.08392590
-20.25325391	-0.32609030	0.08392590
-20.17325391	-0.28183840	0.08392590
-20.09325391	-0.28183840	0.08392590
-20.01325391	-0.23743400	0.08392590
-19.93325391	-0.19318220	0.08392590
-19.85325391	-0.19318220	0.08392590
-19.77325391	-0.14877770	0.08392590
-19.69325391	-0.10452590	0.08392590
-19.61325391	-0.06012146	0.17151400
-19.53325391	-0.06012146	0.08392590
-19.45325391	-0.01586962	0.08392590
-19.37325391	0.02853481	0.08392590
-19.29325391	0.07278664	0.08392590
-19.21325391	0.07278664	0.08392590
-19.13325391	0.11719110	0.08392590
-19.05325392	0.16144290	0.08392590
-18.97325392	0.16144290	0.17151400
-18.89325392	0.20569470	0.17151400
-18.81325392	0.25009920	0.43519400
-18.73325392	0.25009920	0.96194340
-18.65325392	0.29435100	1.48899800
-18.57325392	0.33875550	2.10364100
-18.49325392	0.42741170	2.98196400
-18.41325392	0.42741170	7.98760900
-18.33325392	0.42741170	6.67043100
-18.25325392	0.51606800	2.27942800
-18.17325392	0.51606800	4.21124900
-18.09325392	0.60472430	4.21124900
-18.01325392	0.60472430	4.21124900
-17.93325392	0.64897610	4.21124900
-17.85325392	0.64897610	4.21124900
-17.77325392	0.69338050	5.88000100
-17.69325392	0.73763240	6.14337600
-17.61325392	0.78203680	2.01574800
-17.53325392	0.82628860	3.50871300
-17.45325392	0.87069310	4.03576800
-17.37325393	0.91494490	3.85998100
-17.29325393	0.95934930	3.77239300
-17.21325393	1.00360100	3.85998100
-17.13325393	1.04800600	3.85998100
-17.05325393	1.09225700	4.12366100
-16.97325393	1.13666200	4.12366100
-16.89325393	1.18091400	4.21124900
-16.81325393	1.18091400	4.29914200
-16.73325393	1.22531800	4.29914200
-16.65325393	1.31397400	4.38703600
-16.57325393	1.35822600	4.38703600
-16.49325393	1.35822600	4.38703600
-16.41325393	1.40263100	4.38703600
-16.33325393	1.44688200	4.38703600
-16.25325393	1.49128700	4.38703600
-16.17325393	1.53553900	4.38703600
-16.09325393	1.57994300	4.47492900
-16.01325393	1.62434800	4.38703600
-15.93325393	1.66859900	4.38703600
-15.85325393	1.66859900	4.38703600
-15.77325393	1.71300400	4.38703600
-15.69325394	1.75725600	4.38703600
-15.61325394	1.80166000	4.38703600
-15.53325394	1.84591200	4.38703600
-15.45325394	1.89031600	4.47492900
-15.37325394	1.89031600	4.38703600
-15.29325394	1.93456800	4.47492900
-15.21325394	1.97897300	4.47492900
-15.13325394	2.02322500	4.47492900
-15.05325394	2.06762900	4.47492900
-14.97325394	2.06762900	4.56282200
-14.89325394	2.11188100	4.56282200
-14.81325394	2.11188100	4.47492900
-14.73325394	2.15628500	4.47492900
-14.65325394	2.20053700	4.56282200
-14.57325394	2.20053700	4.56282200
-14.49325394	2.24494100	4.56282200
-14.41325394	2.24494100	4.56282200
-14.33325394	2.28919300	4.56282200
-14.25325394	2.28919300	4.56282200
-14.17325394	2.28919300	4.56282200
-14.09325395	2.28919300	4.56282200
-14.01325395	2.33359800	4.56282200
-13.93325395	2.33359800	4.56282200
-13.85325395	2.37785000	4.65041100
-13.77325395	2.37785000	4.65041100
-13.69325395	2.37785000	4.65041100
-13.61325395	2.42225400	4.73830400
-13.53325395	2.42225400	4.65041100
-13.45325395	2.37785000	4.73830400
-13.37325395	2.37785000	4.73830400
-13.29325395	2.42225400	4.73830400
-13.21325395	2.42225400	4.73830400
-13.13325395	2.37785000	4.73830400
-13.05325395	2.37785000	4.73830400
-12.97325395	2.37785000	4.82619700
-12.89325395	2.37785000	4.82619700
-12.81325395	2.37785000	4.82619700
-12.73325395	2.37785000	4.82619700
-12.65325395	2.33359800	4.91409000
-12.57325395	2.33359800	4.91409000
-12.49325395	2.33359800	4.91409000
-12.41325396	2.28919300	4.91409000
-12.33325396	2.28919300	4.91409000
-12.25325396	2.24494100	4.91409000
-12.17325396	2.20053700	4.91409000
-12.09325396	2.20053700	4.91409000
-12.01325396	2.20053700	4.91409000
-11.93325396	2.11188100	4.91409000
-11.85325396	2.11188100	5.00167800
-11.77325396	2.06762900	5.00167800
-11.69325396	2.02322500	5.00167800
-11.61325396	2.02322500	5.00167800
-11.53325396	1.97897300	5.00167800
-11.45325396	1.93456800	5.08957200
-11.37325396	1.89031600	5.00167800
-11.29325396	1.84591200	4.91409000
-11.21325396	1.75725600	4.73830400
-11.13325396	1.75725600	4.21124900
-11.05325396	1.66859900	3.68450000
-10.97325396	1.62434800	3.06985700
-10.89325396	1.49128700	7.98760900
-10.81325397	1.57994300	8.07550200
-10.73325397	1.49128700	2.54280200
-10.65325397	1.49128700	1.57689100
-10.57325397	1.35822600	3.68450000
-10.49325397	1.31397400	3.77239300
-10.41325397	1.22531800	3.94787400
-10.33325397	1.18091400	3.85998100
-10.25325397	1.13666200	3.68450000
-10.17325397	1.04800600	3.68450000
-10.09325397	1.00360100	3.59660600
-10.01325397	0.91494490	3.50871300
-9.93325397	0.82628860	3.50871300
-9.85325397	0.78203680	3.42112500
-9.77325397	0.73763240	3.42112500
-9.69325397	0.64897610	3.33323200
-9.61325397	0.56031980	3.33323200
-9.53325397	0.51606800	3.24533800
-9.45325397	0.42741170	3.24533800
-9.37325397	0.33875550	3.15744500
-9.29325397	0.25009920	3.15744500
-9.21325397	0.16144290	3.06985700
-9.13325398	0.11719110	3.06985700
-9.05325398	0.02853481	2.98196400
-8.97325398	-0.06012146	2.98196400
-8.89325398	-0.19318220	2.89407000
-8.81325398	-0.23743400	2.80617700
-8.73325398	-0.28183840	2.80617700
-8.65325398	-0.37049470	2.71828400
-8.57325398	-0.45915100	2.71828400
-8.49325398	-0.54780720	2.63069600
-8.41325398	-0.63646350	2.54280200
-8.33325398	-0.72511980	2.45490900
-8.25325398	-0.76937160	2.36701600
-8.17325398	-0.90243230	2.19153400
-8.09325398	-0.94668420	2.10364100
-8.01325398	-1.07974500	1.92815900
-7.93325398	-1.12399700	1.75237300
-7.85325398	-1.21265300	1.57689100
-7.77325398	-1.30146200	1.40110500
-7.69325398	-1.34571400	1.04983700
-7.61325398	-1.43437000	0.69856870
-7.53325399	-1.52302600	0.69856870
-7.45325399	-1.61168300	0.34730060
-7.37325399	-1.70033900	0.17151400
-7.29325399	-1.74474300	0.08392590
-7.21325399	-1.83339900	0.17151400
-7.13325399	-1.87765100	5.00167800
-7.05325399	-1.96630800	7.37296700
-6.97325399	-2.01071200	3.68450000
-6.89325399	-2.14362000	3.59660600
-6.81325399	-2.14362000	5.35294700
-6.73325399	-2.23227600	5.00167800
-6.65325399	-2.32093300	4.82619700
-6.57325399	-2.36533700	4.91409000
-6.49325399	-2.40958900	4.91409000
-6.41325399	-2.49824500	4.91409000
-6.33325399	-2.54265000	4.91409000
-6.25325399	-2.58690100	4.91409000
-6.17325399	-2.67571000	5.08957200
-6.09325399	-2.71996200	5.00167800
-6.01325399	-2.76436700	4.91409000
-5.93325399	-2.80861800	5.00167800
-5.85325400	-2.85302300	5.00167800
-5.77325400	-2.89727500	4.91409000
-5.69325400	-2.94167900	5.00167800
-5.61325400	-3.03033500	5.00167800
-5.53325400	-3.03033500	4.91409000
-5.45325400	-3.07458700	4.82619700
-5.37325400	-3.07458700	4.65041100
-5.29325400	-3.11899200	4.47492900
-5.21325400	-3.16324400	4.38703600
-5.13325400	-3.20764800	4.21124900
-5.05325400	-3.20764800	3.94787400
-4.97325400	-3.25190000	3.77239300
-4.89325400	-3.25190000	3.50871300
-4.81325400	-3.25190000	3.24533800
-4.73325400	-3.29630400	2.98196400
-4.65325400	-3.29630400	2.71828400
-4.57325400	-3.29630400	2.36701600
-4.49325400	-3.29630400	2.10364100
-4.41325400	-3.29630400	1.75237300
-4.33325400	-3.34055600	1.40110500
-4.25325400	-3.34055600	0.87405010
-4.17325401	-3.34055600	0.52278210
-4.09325401	-3.29630400	0.43519400
-4.01325401	-3.29630400	0.17151400
-3.93325401	-3.25190000	0.08392590
-3.85325401	-3.29630400	0.08392590
-3.77325401	-3.20764800	0.17151400
-3.69325401	-3.16324400	0.08392590
-3.61325401	-3.16324400	4.91409000
-3.53325401	-3.20764800	9.12930700
-3.45325401	-3.16324400	3.85998100
-3.37325401	-3.11899200	3.24533800
-3.29325401	-3.07458700	4.82619700
-3.21325401	-3.03033500	4.65041100
-3.13325401	-2.98593100	4.65041100
-3.05325401	-2.89727500	4.56282200
-2.97325401	-2.89727500	6.14337600
-2.89325401	-2.85302300	6.49464400
-2.81325401	-2.85302300	2.10364100
-2.73325401	-2.71996200	3.06985700
-2.65325401	-2.71996200	3.77239300
-2.57325402	-2.67571000	1.31321100
-2.49325402	-2.58690100	2.27942800
-2.41325402	-2.49824500	3.59660600
-2.33325402	-2.45399300	5.08957200
-2.25325402	-2.36533700	2.80617700
-2.17325402	-2.32093300	2.54280200
-2.09325402	-2.18802500	6.40705600
-2.01325402	-2.23227600	6.05578800
-1.93325402	-2.05496400	3.33323200
-1.85325402	-2.05496400	4.21124900
-1.77325402	-1.92205600	4.82619700
-1.69325402	-1.87765100	4.65041100
-1.61325402	-1.78899500	4.38703600
-1.53325402	-1.70033900	4.38703600
-1.45325402	-1.65608700	4.29914200
-1.37325402	-1.56743100	4.21124900
-1.29325402	-1.43437000	4.21124900
-1.21325402	-1.34571400	4.12366100
-1.13325402	-1.30146200	4.03576800
-1.05325402	-1.16840100	4.03576800
-0.97325402	-1.12399700	4.03576800
-0.89325403	-1.03534000	3.94787400
-0.81325403	-0.94668420	3.85998100
-0.73325403	-0.85802790	3.77239300
-0.65325403	-0.76937160	3.77239300
-0.57325403	-0.63646350	3.68450000
-0.49325403	-0.59205910	3.59660600
-0.41325403	-0.50340280	3.50871300
-0.33325403	-0.41474660	3.50871300
-0.25325403	-0.32609030	3.42112500
-0.17325403	-0.23743400	3.24533800
-0.09325403	-0.14877770	3.15744500
-0.01325403	-0.06012146	3.06985700
0.06674597	0.07278664	2.89407000
0.14674597	0.16144290	2.80617700
0.22674597	0.25009920	2.63069600
0.30674597	0.33875550	2.45490900
0.38674597	0.42741170	2.19153400
0.46674597	0.51606800	2.01574800
0.54674597	0.60472430	1.75237300
0.62674597	0.69338050	1.48899800
0.70674596	0.78203680	1.31321100
0.78674596	0.87069310	0.96194340
0.86674596	0.95934930	0.69856870
0.94674596	1.04800600	0.69856870
1.02674596	1.13666200	0.25940730
1.10674596	1.18091400	0.17151400
1.18674596	1.26957000	0.08392590
1.26674596	1.35822600	0.08392590
1.34674596	1.44688200	0.08392590
1.42674596	1.49128700	0.17151400
1.50674596	1.57994300	0.17151400
1.58674596	1.66859900	0.08392590
1.66674596	1.75725600	0.08392590
1.74674596	1.80166000	0.08392590
1.82674596	1.84591200	0.17151400
1.90674596	1.93456800	0.08392590
1.98674596	2.02322500	0.08392590
2.06674596	2.06762900	0.08392590
2.14674596	2.15628500	0.08392590
2.22674596	2.20053700	0.08392590
2.30674596	2.24494100	0.08392590
2.38674595	2.28919300	0.08392590
2.46674595	2.33359800	0.08392590
2.54674595	2.42225400	0.08392590
2.62674595	2.46650600	0.08392590
2.70674595	2.51091000	0.08392590
2.78674595	2.55516200	0.08392590
2.86674595	2.59956700	0.08392590
2.94674595	2.64381800	0.08392590
3.02674595	2.68822300	0.08392590
3.10674595	2.73247500	0.08392590
3.18674595	2.77687900	0.08392590
3.26674595	2.82113100	0.08392590
3.34674595	2.82113100	-0.00366222
3.42674595	2.86553500	0.08392590
3.50674595	2.90978700	0.08392590
3.58674595	2.90978700	0.08392590
3.66674595	2.95419200	0.08392590
3.74674595	2.95419200	0.08392590
3.82674595	2.95419200	0.08392590
3.90674595	2.99859600	0.08392590
3.98674594	2.99859600	0.08392590
4.06674594	2.99859600	0.08392590
4.14674594	2.99859600	0.08392590
4.22674594	2.99859600	0.08392590
4.30674594	2.99859600	-0.00366222
4.38674594	3.04284800	0.08392590
4.46674594	2.99859600	0.08392590
4.54674594	2.99859600	0.08392590
4.62674594	2.99859600	0.08392590
4.70674594	2.99859600	0.08392590
4.78674594	2.99859600	-0.00366222
4.86674594	2.99859600	0.08392590
4.94674594	2.95419200	0.08392590
5.02674594	2.95419200	-0.00366222
5.10674594	2.90978700	0.08392590
5.18674594	2.90978700	0.08392590
5.26674594	2.86553500	-0.00366222
5.34674594	2.82113100	-0.00366222
5.42674594	2.82113100	-0.00366222
5.50674594	2.77687900	0.08392590
5.58674594	2.77687900	-0.00366222
5.66674593	2.68822300	-0.00366222
5.74674593	2.64381800	0.08392590
5.82674593	2.64381800	-0.00366222
5.90674593	2.59956700	-0.00366222
5.98674593	2.55516200	-0.00366222
6.06674593	2.51091000	0.08392590
6.14674593	2.46650600	0.08392590
6.22674593	2.42225400	-0.00366222
6.30674593	2.37785000	-0.00366222
6.38674593	2.28919300	-0.00366222
6.46674593	2.24494100	0.08392590
6.54674593	2.20053700	-0.00366222
6.62674593	2.15628500	-0.00366222
6.70674593	2.11188100	0.08392590
6.78674593	2.02322500	0.08392590
6.86674593	1.97897300	0.17151400
6.94674593	1.93456800	0.43519400
7.02674593	1.84591200	0.87405010
7.10674593	1.80166000	1.40110500
7.18674593	1.75725600	2.10364100
7.26674592	1.66859900	2.71828400
7.34674592	1.57994300	3.59660600
7.42674592	1.57994300	4.21124900
7.50674592	1.49128700	4.73830400
7.58674592	1.40263100	4.29914200
7.66674592	1.35822600	4.91409000
7.74674592	1.31397400	5.26535800
7.82674592	1.22531800	5.17746500
7.90674592	1.18091400	4.56282200
7.98674592	1.09225700	4.73830400
8.06674592	1.00360100	4.73830400
8.14674592	1.00360100	4.38703600
8.22674592	0.91494490	4.65041100
8.30674592	0.82628860	4.65041100
8.38674592	0.78203680	4.56282200
8.46674592	0.69338050	4.56282200
8.54674592	0.64897610	4.56282200
8.62674592	0.60472430	4.56282200
8.70674592	0.51606800	4.56282200
8.78674592	0.47166360	4.56282200
8.86674592	0.38300730	4.56282200
8.94674591	0.33875550	4.56282200
9.02674591	0.29435100	4.56282200
9.10674591	0.20569470	4.56282200
9.18674591	0.16144290	4.56282200
9.26674591	0.11719110	4.56282200
9.34674591	0.02853481	4.56282200
9.42674591	-0.06012146	4.65041100
9.50674591	-0.06012146	4.56282200
9.58674591	-0.19318220	4.56282200
9.66674591	-0.23743400	4.65041100
9.74674591	-0.28183840	4.65041100
9.82674591	-0.32609030	4.65041100
9.90674591	-0.37049470	4.56282200
9.98674591	-0.41474660	4.65041100
10.06674591	-0.50340280	4.65041100
10.14674591	-0.54780720	4.65041100
10.22674591	-0.59205910	4.65041100
10.30674591	-0.63646350	4.65041100
10.38674591	-0.72511980	4.65041100
10.46674591	-0.76937160	4.73830400
10.54674591	-0.81377610	4.65041100
10.62674590	-0.81377610	4.73830400
10.70674590	-0.90243230	4.65041100
10.78674590	-0.94668420	4.73830400
10.86674590	-0.99108860	4.73830400
10.94674590	-0.99108860	4.73830400
11.02674590	-1.07974500	4.73830400
11.10674590	-1.12399700	4.73830400
11.18674590	-1.16840100	4.73830400
11.26674590	-1.16840100	4.73830400
11.34674590	-1.21265300	4.73830400
11.42674590	-1.25705700	4.73830400
11.50674590	-1.30146200	4.82619700
11.58674590	-1.30146200	4.82619700
11.66674590	-1.34571400	4.82619700
11.74674590	-1.39011800	4.82619700
11.82674590	-1.43437000	4.82619700
11.90674590	-1.47877400	4.82619700
11.98674590	-1.47877400	4.82619700
12.06674590	-1.47877400	4.82619700
12.14674590	-1.52302600	4.91409000
12.22674589	-1.56743100	4.91409000
12.30674589	-1.61168300	4.91409000
12.38674589	-1.61168300	4.91409000
12.46674589	-1.61168300	4.91409000
12.54674589	-1.65608700	4.91409000
12.62674589	-1.65608700	4.91409000
12.70674589	-1.70033900	4.91409000
12.78674589	-1.70033900	4.91409000
12.86674589	-1.70033900	4.91409000
12.94674589	-1.70033900	4.91409000
13.02674589	-1.74474300	5.00167800
13.10674589	-1.74474300	5.00167800
13.18674589	-1.74474300	5.00167800
13.26674589	-1.78899500	5.00167800
13.34674589	-1.78899500	5.00167800
13.42674589	-1.78899500	5.00167800
13.50674589	-1.78899500	5.00167800
13.58674589	-1.78899500	5.00167800
13.66674589	-1.78899500	5.08957200
13.74674589	-1.78899500	5.08957200
13.82674589	-1.78899500	5.08957200
13.90674588	-1.78899500	5.08957200
13.98674588	-1.78899500	5.00167800
14.06674588	-1.78899500	4.91409000
14.14674588	-1.78899500	4.82619700
14.22674588	-1.78899500	4.29914200
14.30674588	-1.78899500	3.68450000
14.38674588	-1.78899500	3.06985700
14.46674588	-1.78899500	5.17746500
14.54674588	-1.78899500	6.31916200
14.62674588	-1.74474300	6.05578800
14.70674588	-1.70033900	4.29914200
14.78674588	-1.70033900	5.00167800
14.86674588	-1.74474300	4.82619700
14.94674588	-1.70033900	4.56282200
15.02674588	-1.70033900	4.21124900
15.10674588	-1.70033900	4.03576800
15.18674588	-1.70033900	3.77239300
15.26674588	-1.65608700	3.50871300
